Key	Company	Position	Location	Category	Experience_Level	Salary
8a660e72ceaea92a	Cloacina, LLC	Process Engineer	Arroyo Grande, CA 93420	CE	MID_LEVEL	$36.06 - $60.10 an hour
2f7995b4b499b0ab	RN Civil Construction	Civil Construction Administrative Engineer	Centennial, CO 80111	CE	MID_LEVEL	$65,000 - $95,000 a year
6f738963b227789f	Timbalier Resources	Civil Engineer	Baton Rouge, LA	CE	MID_LEVEL	$45 - $55 an hour
5411871461dc66e3	Kiewit Corporation	Solar Performance Engineer- Kiewit Power Engineering	Hybrid remote in Lenexa, KS	CE	MID_LEVEL	Estimated $91.4K - $116K a year
c542e96bf94f2a35	Guadalupe County	Assistant County Engineer	Seguin, TX 78155	CE	MID_LEVEL	$110,000 - $125,000 a year
45302307e4eb9064	Wyoming State Engineer's Office	Safety of Dams Engineer - Wyoming	Cheyenne, WY	CE	MID_LEVEL	$7,399.60 a month
e590decbbc8b3a0e	Barghausen Consulting Engineers Inc.	Civil Project Engineer - $5,000 Hiring Incentive	Chehalis, WA 98532	CE	MID_LEVEL	$44 - $55 an hour
c3c19aa3f20f8e60	Psomas	Project Manager - Civil Transportation Program (Santa Cruz & Central Coast)	San Luis Obispo, CA 93401	CE	MID_LEVEL	$76 - $105 an hour
ffc4c01f47dd524c	Parkhill	Civil Professional Engineer - Site Development (OKC or Norman, OK)	Oklahoma City, OK	CE	MID_LEVEL	Estimated $105K - $133K a year
f87f480202e2cee2	Ninyo & Moore	Construction Services (Materials Testing) Project Manager	San Diego, CA 92123 (Kearny Mesa area)	CE	MID_LEVEL	$80,000 - $105,000 a year
4b529a699094d69b	Kraemer North America	Project Manager	Plain, WI	CE	MID_LEVEL	Estimated $91K - $115K a year
435c762ebe6b8a2c	North Carolina Dept of Transportation	Engineer II	Wake County, NC	CE	MID_LEVEL	$59,752 - $104,566 a year
0fa0292e83697b6e	LJB Inc	Roadway Design Engineer	Remote in North Carolina	CE	MID_LEVEL	Estimated $76.6K - $97K a year
b05bb77bce8a481c	Tazewell County	Civil Engineer Technician (FT)	Tremont, IL 61568	CE	MID_LEVEL	$26.99 - $48.55 an hour
029d97192cf69cbb	Crawford Consulting Services	Project Engineer and QA Representative	Dover AFB, DE 19902	CE	MID_LEVEL	$55 - $65 an hour
19ffda50853700c9	WSP	Civil Engineer, Federal Programs	Tacoma, WA	CE	MID_LEVEL	$80,800 - $115,500 a year
e8bf2c030ec885f6	Leidos	Construction Project Engineer	Hybrid remote in Anchorage, AK 99501	CE	MID_LEVEL	$66,300 - $119,850 a year
94ec0a76e912c97d	Manson Construction Co.	Project Engineer (NW)	Seattle, WA	CE	MID_LEVEL	$95,000 - $155,000 a year
e33e872d9c0fb07e	Workforce Solutions, LLC	Civil Engineer	Portage, WI 53901	CE	MID_LEVEL	$90,000 - $120,000 a year
61b94b5285bbdfad	City of Franklin	Assistant City Engineer	Franklin, OH 45005	CE	MID_LEVEL	$78,914 - $97,054 a year
e57ede691ec80ce9	City of Glendora	Principal Civil Engineer (Land Development)	Glendora, CA 91741	CE	MID_LEVEL	$108,912.72 - $132,384.13 a year
e4977e921e351e0f	Dewberry	Site/Civil Engineer	Charlotte, NC 28269 (North Lake area)	CE	MID_LEVEL	Estimated $68.1K - $86.2K a year
8f5ee7ce42b931b6	Blue Origin, LLC	Engine Loads Analysis - Principal Engineer (R36845)	Huntsville, AL	CE	MID_LEVEL	Estimated $164K - $208K a year
1affaa4f7927373e	Cleared IT Solutions	Project Manager - Civil	Wildwood, FL	CE	MID_LEVEL	$94,737 - $99,095 a year
e090e9c7dde4c4c6	Fairfax County Government	Construction/Maintenance Project Manager I	Fairfax, VA 22035	CE	MID_LEVEL	$72,543.54 - $120,905.82 a year
4fcbe1de028bc73b	State of Indiana	Construction Engineer	Greenfield, IN 46140	CE	MID_LEVEL	Estimated $60.7K - $76.9K a year
85c3356cc9afa41b	Massachusetts Department of Transportation	Assistant District Project Development Engineer (Civil Engineer V)	Hybrid remote in Taunton, MA 02780	CE	MID_LEVEL	$92,238.64 - $130,653.38 a year
844ff4ff64ad0ddf	Edwards Construction Group	Construction Project Engineer (San Diego)	San Diego, CA 92121	CE	MID_LEVEL	$60,000 - $90,000 a year
a5449ef20ff20e20	Balfour Beatty	Railroad Signal Systems Engineer/Signal Inspector	La Verne, CA	CE	MID_LEVEL	Estimated $99.1K - $126K a year
0a6a4d93695ad971	Worley	Graduate Technical Consultant, Geotechnical Engineer	Houston, TX 77056 (Uptown area)	CE	MID_LEVEL	
4b024065cfc6b30b	Fiore & Sons, Inc	Project Manager I-III	Denver, CO	CE	MID_LEVEL	$82,300 - $159,600 a year
539bfd10513ee048	Texas Department of Transportation	Transportation Engineer I - III	Houston, TX 77007 (Memorial Park area)	CE	MID_LEVEL	$123,267 a year
03d723841847fb41	Tri Pointe Homes Holdings, Inc.	Project Manager	San Diego, CA 92128 (Sabre Springs area)	CE	MID_LEVEL	$104,200 - $154,400 a year
e3920733ff1da642	Ajax Building Company, LLC	Project Manager	Gainesville, FL 32601	CE	MID_LEVEL	Estimated $83.2K - $105K a year
3bbb200bd27d0f0c	Recology Environmental Solutions	Civil Engineer| Environmental Engineer	Hybrid remote in Vacaville, CA 95688	CE	MID_LEVEL	$120,000 - $142,300 a year
66f1d688f6ec6b4a	Tiello	Project Engineer - Top 50 Utility Contractor	Phoenix, AZ	CE	MID_LEVEL	$80,000 - $100,000 a year
1bbeb636d06d5b84	Goodwyn Mills Cawood, LLC	Site/Civil EIT	Nashville, TN	CE	MID_LEVEL	Estimated $54.2K - $68.6K a year
0629a5ec90974976	Tiello	Tunnel Engineer (Heavy Civil Construction)	Los Angeles, CA	CE	MID_LEVEL	$105,000 - $140,000 a year
06f3435a3963bca5	ISEC	Project Engineer I	Katy, TX 77494	CE	MID_LEVEL	Estimated $61.7K - $78.1K a year
ae2f2f6f04c6f065	State of New Mexico	Engineer Professional I	Roswell, NM	CE	MID_LEVEL	$64,486 - $103,177 a year
d79623eb2da7b027	Broward County Board of County Commissioners	Engineering Inspector (Highway Construction and Engineering Division)	Plantation, FL	CE	MID_LEVEL	Estimated $63.2K - $80.1K a year
93ddfc7f9869e867	JayRob Consulting	Civil Engineer	Bensalem, PA 19020	CE	MID_LEVEL	$95,000 - $120,000 a year
f74e54bdd01bad9f	Reynolds Construction, LLC	Civil Project Engineer	Orleans, IN 47452	CE	MID_LEVEL	$62,000 - $73,500 a year
8b84975ec7bd153a	City of Bremerton	Civil Engineer II	Bremerton, WA	CE	MID_LEVEL	$42.56 - $52.20 an hour
6a8712ad6f7504ec	Grifols Shared Srv.NA Inc	Utilities Project Engineer	Clayton, NC	CE	MID_LEVEL	Estimated $79.8K - $101K a year
76932c9b228c77f3	Ferrovial external	Webber - Project Engineer - Heavy Civil	Pensacola, FL	CE	MID_LEVEL	Estimated $71.7K - $90.8K a year
1ed44f30b9f0d2b5	Ajax Building Corporation	Project Manager	Gainesville, FL	CE	MID_LEVEL	Estimated $81.7K - $103K a year
1dfac9315c26f0b9	ComTec Consultants Inc	Project Engineer (Civil)	Remote	CE	MID_LEVEL	$50 - $54 an hour
285563b12b1db65a	City of Charlotte and Mecklenburg County	Chief Utilities Engineer	Charlotte, NC 28202 (Downtown Charlotte area)	CE	MID_LEVEL	$130,999 - $145,554 a year
a58934ad1cd5172e	City of Bremerton	Civil Engineer II - Development	Bremerton, WA	CE	MID_LEVEL	$42.56 - $52.20 an hour
0ea580de92ffe4df	City of Saratoga Springs	Engineer II	Saratoga Springs, UT 84045	CE	MID_LEVEL	$75,637 - $92,655 a year
d20ad8e40feb54a5	Worley	Technical Consultant II, Water Engineer	Long Beach, CA	CE	MID_LEVEL	
a226c28e59871417	Westwood Professional Services, Inc.	Transportation Graduate Engineer - Wisconsin (3+ Years Experience)	Appleton, WI 54914	CE	MID_LEVEL	Estimated $69K - $87.3K a year
f1cd74450cbda80c	Graham & Associates	Civil Design Engineer - Bridge Engineer - Missouri	Kansas City, MO 64105 (CBD Downtown area)	CE	MID_LEVEL	$80,000 - $110,000 a year
ba116b950a596c8c	City of San Antonio	Development Services Engineer	San Antonio, TX 78204 (Lone Star area)	CE	MID_LEVEL	$109,627.70 - $165,707.09 a year
52a665a2ecfc40df	VOLKE Consulting Engineers GmbH & Co. Planungs KG	Structure Engineer (m/f/d) in Spartanburg, SC	Spartanburg, SC	CE	MID_LEVEL	Estimated $87.6K - $111K a year
0701aaf45c42543e	Bratslavsky Consulting Engineers, Inc.	Engineer Level II/Construction Management Representative (CMR)	Grand Canyon, AZ	CE	MID_LEVEL	$40 - $45 an hour
8c00086c0b17921a	pureIntegration	Core Video Engineer (Transport / Encode / DCM) - 2	Reston, VA 20191 (Hunter area)	CE	MID_LEVEL	$55 - $65 an hour
5c8ce332ab2f38b8	Tiello	Project Manager - Civil Construction	Columbia, MO	CE	MID_LEVEL	$100,000 - $150,000 a year
ecf4e87809e2c3e2	The State of New Hampshire	CIVIL ENGINEER I - III	Concord, NH	CE	MID_LEVEL	$22.06 - $33.47 an hour
2bd74c901eba4999	RAM Enterprise,Inc	Structural/Civil Engineer	Elko, NV 89801	CE	MID_LEVEL	Estimated $73K - $92.4K a year
a0105572da5b4b39	Centurion Selection	Project Engineer	Thousand Oaks, CA	CE	MID_LEVEL	$70,000 - $100,000 a year
d9ab70ddb218a1d9	Women's Care	Facilities Maintenance Engineer	Tampa, FL 33607 (Plaza Terrace area)	CE	MID_LEVEL	Estimated $64.9K - $82.2K a year
d76ac0988fffe13e	H2M architects + engineers	Staff Civil Engineer	Montebello, NY 10901	CE	MID_LEVEL	$65,000 - $75,000 a year
21e8cdef7479389a	Lake Superior Consulting	Civil Engineer III	Canonsburg, PA 15317	CE	MID_LEVEL	Estimated $68.2K - $86.4K a year
2e00f36ab159331d	KBJW	Civil Project Engineer	Chesapeake, VA 23320 (Greenbrier West area)	CE	MID_LEVEL	Estimated $71.3K - $90.2K a year
97f53319e2f3286d	Graham & Associates	Civil Engineer - Design	Wichita, KS	CE	MID_LEVEL	$70,000 - $90,000 a year
e447a50ae518d681	Actalent	Civil/Earthwork Project Manager	Denver, CO	CE	MID_LEVEL	$90,000 - $135,000 a year
f6ec57f8f34aae58	Bristol Alliance of Companies, LLC	CONSTRUCTION ENGINEER TECHNICIAN	Jacksonville, NC	CE	MID_LEVEL	$86,000 a year
70d2dd35eb50fa0d	Fairfax County Government	Assistant Construction/Maintenance Project Manager	Fairfax, VA 22035	CE	MID_LEVEL	$62,932.27 - $104,886.91 a year
7323c6c1f5faf92d	Black & Veatch Corporation	Civil Engineer 4-Water-Austin	Hybrid remote in Dallas, TX 75240	CE	MID_LEVEL	Estimated $97.3K - $123K a year
c41a9a7102a290d0	WSP	Civil Engineer, Federal Programs	Tacoma, WA	CE	MID_LEVEL	$80,800 - $115,500 a year
d13a52afd9d0a561	Western Technologies, INC	Staff Engineer - Phoenix	Phoenix, AZ 85040 (South Mountain area)	CE	MID_LEVEL	Estimated $67.8K - $85.8K a year
555be05baee1dd8f	Tunista Construction LLC	Project Engineer I	Tacoma, WA	CE	MID_LEVEL	$65,000 - $100,000 a year
2ff58b59e498d496	North Carolina Dept of Transportation	Bridge Inspector II	Chatham County, NC	CE	MID_LEVEL	$42,464 - $74,313 a year
7c258cef3da09985	TRC Companies, Inc.	Distribution Engineer I	Asheville, NC 28803	CE	MID_LEVEL	Estimated $62.7K - $79.4K a year
8ddb822646e26255	Dragados USA, Inc	Certification Engineer	Selma, CA 93662	CE	MID_LEVEL	$90,000 - $115,000 a year
85b590a90105d9db	Ayres	Civil/Structural Engineer - Entry Level	Eau Claire, WI 54701	CE	MID_LEVEL	Estimated $67.9K - $86K a year
2644ee62bd69f65c	Civil Science	Structural Design Engineer	Remote	CE	MID_LEVEL	Estimated $83.3K - $105K a year
3191cf69d55e8a8c	Garg Consulting Services, Inc.	Bridge Inspector Team Lead	Rocky Hill, CT 06067	CE	MID_LEVEL	$90,000 - $120,000 a year
064dd2ee2fd9f2e9	City of Shoreview, MN	City Engineer	Shoreview, MN	CE	MID_LEVEL	$104,062 - $125,403 a year
1e1f5754fefef35a	Comtec Information System	Civil Project Engineer	Remote	CE	MID_LEVEL	From $45 an hour
70e3b5ed859f1e5b	ESP Associates	Geotechnical / CMT Project Manager	Fort Mill, SC 29708	CE	MID_LEVEL	Estimated $86.2K - $109K a year
61a4f1dab3fc93db	ESP Associates	Project Engineer - Land Development & Infrastructure Design	Fort Mill, SC 29708	CE	MID_LEVEL	Estimated $82.8K - $105K a year
6ddf30645f5f24ae	System One	Structural Engineer	Moon, PA 15108	CE	MID_LEVEL	$90,000 - $130,000 a year
b28dcf096e641578	Yoh, A Day & Zimmermann Company	Civil/ Structural Engineer	Georgetown, KY	CE	MID_LEVEL	$61 an hour
6552f44e0c8dae01	Arcosa	Civil Design Engineer	Fort Worth, TX 76134 (Sycamore area)	CE	MID_LEVEL	Estimated $70.9K - $89.7K a year
bcd9c0183db42781	System One	Survey Project Manager	Indianapolis, IN 46204	CE	MID_LEVEL	Estimated $77.1K - $97.7K a year
b14f351dd7050a23	ESP Associates	Project Engineer - Land Development & Infrastructure Design	Cornelius, NC 28031	CE	MID_LEVEL	Estimated $83.3K - $105K a year
ced61b8360de8ef5	1st St. NW Technical Staffing	Structural Engineers & Cad Technicians	Cedarburg, WI	CE	MID_LEVEL	Estimated $68.9K - $87.3K a year
3cfca3793e3b9e2e	ESP Associates	Survey Project Manager	San Antonio, TX 78216	CE	MID_LEVEL	Estimated $87.9K - $111K a year
8fbeb595815a62eb	ESP Associates	Civil Professional Engineer (PE) / Project Manager	Austin, TX 78746	CE	MID_LEVEL	Estimated $94.7K - $120K a year
1eb47e6864d15e29	System One	Civil Engineer – Land Development	Saint Charles, MO	CE	MID_LEVEL	Estimated $73.1K - $92.5K a year
1c0d09d8145ccb6f	ESP Associates	Survey Project Manager	Fort Mill, SC 29708	CE	MID_LEVEL	Estimated $81.7K - $103K a year
78256e3f737c3d31	Doyon Government Group	Assistant Construction Project Manager (1613)	Quantico, VA	CE	MID_LEVEL	$80,000 - $100,000 a year
e879c78814cca282	Concrete Services, LLC	Construction Project Manager	Boynton Beach, FL 33472	CE	MID_LEVEL	$80,000 - $110,000 a year
e751191e77cdb926	Shenberger & Associates, Inc.	Structural Engineer	Brecksville, OH 44141	CE	MID_LEVEL	$75,000 - $110,000 a year
f5083ab57c675362	Lawson-Fisher Associates P.C.	Bridge Project Engineer/Manager	Hybrid remote in South Bend, IN 46601	CE	MID_LEVEL	$59,557.51 - $122,430.16 a year
755caa19aaf366ff	JMA Civil, Inc.	Civil Engineer	Remote in San Francisco, CA	CE	MID_LEVEL	$130,000 - $160,000 a year
8aa68fa476912818	James Talcott Construction, Inc.	Construction Project Scheduler/Engineer	Great Falls, MT	CE	MID_LEVEL	Estimated $65.6K - $83.1K a year
321211dff4f56f2c	WWC Engineering	Professional Civil Engineer	Casper, WY 82609	CE	MID_LEVEL	$75,000 - $85,000 a year
fcf1d9afd19fb6e5	Building Crafts, Inc.	Project Manager Wastewater Plant Construction	Omaha, NE	CE	MID_LEVEL	$60,859.67 - $73,293.37 a year
cc5c1a13fe7a7824	Engineering Design Technologies, Inc.	Mechanical Engineer PE	Hybrid remote in Birmingham, AL 35203	CE	MID_LEVEL	$90,000 - $110,000 a year
4314e4394bdc683f	The Dock Experts	Project Manager: Marine Construction	Lighthouse Point, FL	CE	MID_LEVEL	$26 - $35 an hour
45b81951829cb632	Reserve Advisors, LLC	Engineer (Civil, Mechanical, Structural or Architectural)	Poughkeepsie, NY	CE	MID_LEVEL	$63,000 - $66,000 a year
a5ca9f6a5e047184	Alliance Engineering LLC	Civil/Structural Engineer	Metairie, LA 70002	CE	MID_LEVEL	$90,000 - $125,000 a year
1f17243fbe1bf38b	KCL Engineering, LLC	Office Lead - Consulting Engineer - Kansas City, MO	Kansas City, MO	CE	MID_LEVEL	$125,000 - $195,000 a year
7e4d7d843b551859	619 Recruiting	Self Performing - Construction Project Manager	Dublin, OH 43017	CE	MID_LEVEL	Estimated $70K - $88.6K a year
ce925e20a5483d2c	A. R. Brouwer Co	Project Engineer - Commercial Construction	Dexter, MI 48130	CE	MID_LEVEL	$50,000 - $70,000 a year
c0a56822bfd700e2	Jacobs	Transportation Project/Program Manager	Washington, DC 20001 (Swampoodle area)	CE	MID_LEVEL	Estimated $104K - $132K a year
1ce3906e2e74dbd9	Caddell	Project Engineer - Governmental (Traveling)	San Diego, CA	CE	MID_LEVEL	$62,100 - $93,200 a year
0134b1b95f61a8d8	Giles Flythe Engineers	Building Envelope Engineer	Wilmington, NC 28401	CE	MID_LEVEL	$85,000 - $120,000 a year
3d47a7596b4ec95e	DFW Airport	Civil Infrastructure Engineer	Dallas-Fort Worth, TX 75261	CE	MID_LEVEL	Estimated $96.4K - $122K a year
059c981da8fb13bd	J Cumby Construction Inc	Project Engineer WTP/WWTP Tennessee	Cookeville, TN 38501	CE	MID_LEVEL	$1,200 - $1,500 a week
00959e7cc4f1dc6a	Town of Grand Chute	Deputy Director of Public Works - Engineering	Appleton, WI 54913	CE	MID_LEVEL	$86,132 - $98,425 a year
b638e149c87b6226	FC LLC	Civil Engineer (Sheppard AFB)	Wichita Falls, TX	CE	MID_LEVEL	$100,000 - $120,000 a year
42c97e222d2f90b2	Comal County	County Engineer	New Braunfels, TX 78130	CE	SENIOR_LEVEL	$139,314.41 - $150,459.56 a year
2bcfb554fa47449c	Creighton Manning Engineering	Transportation Planner/Engineer (Planner I)	Hybrid remote in White Plains, NY 10604	CE	SENIOR_LEVEL	$33.30 - $38.62 an hour
a6ee21388ac8140a	bp	Pressure System Integrity Engineer (Delivery focused)	Hybrid remote in Chicago, IL	CE	SENIOR_LEVEL	Estimated $109K - $139K a year
b1a901c101c76074	WSB LLC	Project Engineer	Saint Paul, MN 55101	CE	SENIOR_LEVEL	Estimated $87.1K - $110K a year
4e089170b3690c85	City of Roseville, CA	Senior Engineer	Roseville, CA 95678 (Folsom Road area)	CE	SENIOR_LEVEL	$8,839.58 - $11,845.91 a month
ad122005c6b65d85	Garney Construction	Assistant Project Manager	Kingsport, TN 37660	CE	SENIOR_LEVEL	Estimated $77.7K - $98.4K a year
7cebaecb8d371b5d	AECOM	Resident Engineer	Chicago, IL 60684 (Near West Side area)	CE	SENIOR_LEVEL	$115,000 - $165,000 a year
56748d536a407fef	Columbia Engineering and Services, Inc.	Senior Civil Engineer	Chipley, FL	CE	SENIOR_LEVEL	Estimated $91K - $115K a year
56c1f551d62784d7	RQ Construction	Senior Civil Engineer	Jacksonville, FL 32258 (Del Rio area)	CE	SENIOR_LEVEL	$140,000 - $160,000 a year
727aead0b7b3d096	The City of Fort Worth	Sr. Water Professional Engineer	Fort Worth, TX	CE	SENIOR_LEVEL	$100,000 - $116,968 a year
464032f92a6e4b01	State of South Carolina	Transportation Engineer IV - Engineering Manager II (61032674)	Columbia, SC 29210 (Saint Andrews area)	CE	SENIOR_LEVEL	$92,126 a year
1f2a3f3f6699824c	Cotter Consulting	Senior Structural Engineer	Remote	CE	SENIOR_LEVEL	Estimated $95.3K - $121K a year
c1c46fcfa0dce2f5	Peraton	Aviation Structural Engineering, Senior Associate	Redstone Arsenal, AL	CE	SENIOR_LEVEL	$112,000 - $179,000 a year
a7599af8c2298137	The Lagneta Group	Airport Senior Project Manager	Albuquerque, NM 87106 (University Hts area)	CE	SENIOR_LEVEL	$120,000 - $140,000 a year
566e796dabb7d663	thyssenkrupp Uhde USA LLC	Civil Structural Engineer	Houston, TX 77084	CE	SENIOR_LEVEL	Estimated $94.2K - $119K a year
d2742a381098428d	Dashiell	Project Manager	Raleigh, NC	CE	SENIOR_LEVEL	Estimated $96.7K - $122K a year
a8c51063fc4c09c3	iLink Resources, Inc.	Project Manager (FC)	Merrillville, IN	CE	SENIOR_LEVEL	Estimated $88K - $111K a year
0f993e1679374b35	Cyfle LLC	Sr. Structural Engineer 3	Bethlehem, PA 18015	CE	SENIOR_LEVEL	$115,000 - $117,500 a year
68907643c99f7127	iLink Resources, Inc.	Civil Engineer - MZ	Waukegan, IL	CE	SENIOR_LEVEL	Estimated $78.1K - $98.9K a year
58c5baebba62cee0	Ripple Effect Consulting	Sr. Civil Land Development Engineer - 002	Phoenix, AZ	CE	SENIOR_LEVEL	$102,000 - $130,000 a year
258d63768e147f52	CTL Engineering	Senior Geotechnical Engineer	Columbus, OH 43204 (Greater Hilltop area)	CE	SENIOR_LEVEL	Estimated $81.2K - $103K a year
a780132e11e3cadb	HydroGeoLogic, Inc	Engineer IV	United States	CE	SENIOR_LEVEL	Estimated $96K - $122K a year
f3e7b30a13ee70d9	George F. Young, Inc.	Structural Engineer Project Manager	Saint Petersburg, FL 33701 (Downtown area)	CE	SENIOR_LEVEL	$95,000 - $115,000 a year
c02934faaf0777c1	WSB LLC	Project Engineer	Minneapolis, MN 55416	CE	SENIOR_LEVEL	Estimated $90.2K - $114K a year
7f67b9a23c56e2c1	RAIZAN SOLUTIONS	Senior Aviation Project Manager	Albuquerque, NM 87102 (Raynolds area)	CE	SENIOR_LEVEL	$100,000 - $110,000 a year
1621ac7f6b99d7ec	Walker Consultants	Project Structural Engineer	San Francisco, CA 94105 (Financial District area)	CE	SENIOR_LEVEL	$90,000 - $125,000 a year
ca5ba3d56b60d144	Hoar	Senior Construction Project Manager / HPM	Brentwood, TN 37027	CE	SENIOR_LEVEL	Estimated $99.8K - $126K a year
e815f3472f9c9cba	Creighton Manning Engineering	Transportation Planner/Engineer (Planner I)	Hybrid remote in Albany, NY 12205	CE	SENIOR_LEVEL	$28.37 - $36.60 an hour
ab4145b2cf236d3e	WSB LLC	Project Engineer	Rochester, MN 55901	CE	SENIOR_LEVEL	Estimated $87.1K - $110K a year
d9b931ad89cfc9c9	E-Business International	Senior Structural Engineer	Warren, NJ 07059	CE	SENIOR_LEVEL	$100,000 - $140,000 a year
83c1f39ed9e0c1b4	Ripple Effect Consulting	Senior Structural Project Engineer - 002	Denver, CO	CE	SENIOR_LEVEL	$115,000 - $140,000 a year
98313a9969f15376	BGE, Inc.	Senior Project Manager - Land Development	The Woodlands, TX 77380	CE	SENIOR_LEVEL	Estimated $124K - $157K a year
0835e6d72e71ffc5	Walker Consultants	Project Structural Engineer	Denver, CO 80111	CE	SENIOR_LEVEL	$90,000 - $125,000 a year
2e965a0e7685ddfd	The Lagneta Group	Airport Senior Project Manager	Tampa, FL 33607 (Carver City area)	CE	SENIOR_LEVEL	Estimated $104K - $132K a year
8b7f4a55604534e1	Walker Consultants	Project Structural Engineer	Phoenix, AZ	CE	SENIOR_LEVEL	$90,000 - $125,000 a year
7b4e9a253ffcf219	Progressive AE	Senior Structural Engineer	Charlotte, NC 28202 (Downtown Charlotte area)	CE	SENIOR_LEVEL	Estimated $105K - $133K a year
8bf2db0190a059ac	The Lagneta Group	Airport Senior Project Manager	Sacramento, CA 95818 (Land Park area)	CE	SENIOR_LEVEL	$120,000 - $140,000 a year
c946a8cd51ad0ebf	The Lagneta Group	Airport Senior Project Manager	Reno, NV	CE	SENIOR_LEVEL	Estimated $104K - $132K a year
54f7a254d9c23eb4	Timmons Group	Landscape Architect Project Manager/Senior Project Manager	Charlottesville, VA 22903 (10th and Page area)	CE	SENIOR_LEVEL	Estimated $100K - $127K a year
